Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-09-01,109,NBF3,38.54,7.9,8.0,7.86,7.99,7.91,"6,650.00",8.00,"52,576.00",20,-0.01,0.14,-0.12,1.78,1.05,10.08,7.64,,
2022-09-02,109,NBF3,43.58,7.84,8.0,7.84,8.0,7.89,"15,200.00",7.99,"119,945.00",11,0.01,0.16,0.13,2.04,1.36,10.08,7.64,,
2022-09-04,113,NBF3,32.8,7.85,8.05,7.85,8.0,7.98,"20,650.00",8.00,"164,843.90",18,0.0,0.2,0.0,2.55,0.22,10.08,7.64,,
2022-09-05,109,NBF3,35.16,7.85,8.04,7.84,7.84,7.88,"28,910.00",8.00,"227,793.40",24,-0.16,0.2,-2.0,2.55,-0.5,10.08,7.64,,
2022-09-06,110,NBF3,27.19,7.7,7.88,7.7,7.76,7.73,"8,060.00",7.84,"62,285.80",19,-0.08,0.18,-1.02,2.34,0.42,10.08,7.64,,
2022-09-07,112,NBF3,28.55,7.61,7.96,7.61,7.9,7.85,"9,370.00",7.76,"73,534.00",20,0.14,0.35,1.8,4.6,0.66,10.08,7.61,,
2022-09-08,109,NBF3,34.96,7.75,8.0,7.65,8.0,7.83,"3,200.00",7.90,"25,066.00",15,0.1,0.35,1.27,4.58,2.09,10.08,7.61,,
2022-09-11,108,NBF3,38.16,8.0,8.0,7.85,7.9,7.91,"4,875.00",8.00,"38,577.50",12,-0.1,0.15,-1.25,1.91,-0.17,10.08,7.61,,
2022-09-12,108,NBF3,37.87,7.81,7.96,7.81,7.82,7.83,"5,379.00",7.90,"42,134.18",12,-0.08,0.15,-1.01,1.92,-0.17,10.08,7.61,,
2022-09-13,113,NBF3,41.89,7.77,7.96,7.77,7.96,7.89,"8,450.00",7.82,"66,663.00",27,0.14,0.19,1.79,2.45,0.89,10.08,7.61,,
2022-09-14,112,NBF3,42.74,7.81,8.29,7.81,8.22,7.98,"7,803.00",7.96,"62,269.84",20,0.26,0.48,3.27,6.15,2.92,10.08,7.61,,
2022-09-15,112,NBF3,43.34,8.22,8.22,8.0,8.19,8.16,"8,810.00",8.22,"71,874.20",12,-0.03,0.22,-0.36,2.75,0.39,10.08,7.61,,
2022-09-16,109,NBF3,37.49,8.25,8.25,8.0,8.0,8.04,"1,400.00",8.19,"11,255.00",7,-0.19,0.25,-2.32,3.13,-0.49,10.08,7.61,,
2022-09-18,115,NBF3,25.96,7.86,8.13,7.71,7.71,7.85,"8,181.00",8.00,"64,182.53",18,-0.29,0.42,-3.63,5.45,-1.76,10.08,7.61,,
2022-09-20,116,NBF3,24.74,7.57,7.71,7.45,7.55,7.59,"8,200.00",7.71,"62,249.20",21,-0.16,0.26,-2.08,3.49,-0.55,10.08,7.45,,
2022-09-21,112,NBF3,29.01,7.5,7.81,7.5,7.81,7.59,"13,940.00",7.55,"105,779.15",32,0.26,0.31,3.44,4.13,2.84,10.08,7.45,,
2022-09-22,113,NBF3,24.47,7.67,7.71,7.54,7.61,7.65,"7,319.00",7.81,"55,969.09",21,-0.2,0.17,-2.56,2.25,-0.49,10.08,7.45,,
2022-09-25,113,NBF3,27.06,7.55,7.67,7.51,7.51,7.57,"23,080.00",7.61,"174,654.60",29,-0.1,0.16,-1.31,2.13,-0.76,10.08,7.45,,
2022-09-27,115,NBF3,38.15,7.36,7.6,7.36,7.55,7.53,"10,680.00",7.51,"80,403.00",23,0.04,0.24,0.53,3.26,0.29,10.08,7.36,,
2022-09-28,110,NBF3,27.09,7.55,7.6,7.43,7.55,7.55,"5,550.00",7.55,"41,887.80",13,0.0,0.17,0.0,2.29,0.04,10.08,7.36,,
2022-09-29,109,NBF3,40.58,7.42,7.95,7.42,7.94,7.67,"6,900.00",7.55,"52,934.00",14,0.39,0.53,5.17,7.14,3.38,10.08,7.36,,
2022-10-09,111,NBF3,45.09,7.8,7.94,7.79,7.83,7.80,"9,325.00",7.94,"72,711.50",14,-0.11,0.15,-1.39,1.93,0.42,10.08,7.36,,
2022-10-10,117,NBF3,42.6,7.8,7.95,7.61,7.61,7.79,"7,900.00",7.83,"61,571.40",18,-0.22,0.34,-2.81,4.47,-2.42,10.08,7.36,,
2022-10-11,116,NBF3,41.58,7.51,7.75,7.51,7.75,7.65,"4,800.00",7.61,"36,740.00",12,0.14,0.24,1.84,3.2,1.24,10.08,7.36,,
2022-10-12,112,NBF3,32.25,7.6,7.73,7.45,7.65,7.55,"31,300.00",7.75,"236,188.50",32,-0.1,0.28,-1.29,3.76,1.36,10.08,7.36,,
2022-10-13,112,NBF3,30.51,7.8,7.8,7.65,7.75,7.71,"5,525.00",7.65,"42,597.50",10,0.1,0.15,1.31,1.96,0.52,10.08,7.36,,
2022-10-16,110,NBF3,46.02,7.75,7.85,7.75,7.8,7.78,"10,429.00",7.75,"81,111.78",18,0.05,0.1,0.65,1.29,0.29,10.08,7.36,,
2022-10-17,110,NBF3,31.76,7.65,7.7,7.65,7.7,7.67,700.00,7.80,"5,367.00",6,-0.1,0.05,-1.28,0.65,0.43,10.08,7.36,,
2022-10-19,107,NBF3,38.9,7.55,7.7,7.55,7.67,7.61,"4,251.00",7.70,"32,332.70",14,-0.03,0.15,-0.39,1.99,0.84,10.08,7.36,,
2022-10-20,110,NBF3,40.37,7.61,7.84,7.61,7.8,7.80,"3,815.00",7.67,"29,759.00",13,0.13,0.23,1.69,3.02,-0.01,10.08,7.36,,
2022-10-23,112,NBF3,36.05,7.8,7.83,7.8,7.83,7.81,"2,495.00",7.80,"19,487.90",6,0.03,0.03,0.38,0.38,0.25,10.08,7.36,,
2022-10-31,113,NBF3,35.8,7.68,7.8,7.55,7.55,7.72,"8,640.00",7.83,"66,708.50",14,-0.28,0.25,-3.58,3.31,-2.26,10.08,7.36,,
2022-11-01,115,NBF3,38.08,7.5,7.8,7.5,7.6,7.68,"6,600.00",7.55,"50,681.50",16,0.05,0.3,0.66,4.0,-1.04,10.08,7.36,,
2022-11-02,114,NBF3,46.38,7.6,7.9,7.6,7.9,7.77,"15,375.00",7.60,"119,447.00",9,0.3,0.3,3.95,3.95,1.66,10.08,7.36,,
2022-11-03,111,NBF3,31.02,7.8,8.03,7.75,7.8,7.91,"5,650.00",7.90,"44,713.80",11,-0.10,0.28,-1.27,3.61,-1.46,10.08,7.36,,
2022-11-06,116,NBF3,45.72,7.65,7.8,7.65,7.65,7.68,"7,020.00",7.80,"53,931.00",20,-0.15,0.15,-1.92,1.96,-0.42,10.08,7.36,,
2022-11-07,113,NBF3,36.93,7.5,8.0,7.46,7.46,7.58,"35,600.00",7.65,"269,911.24",36,-0.19,0.54,-2.48,7.24,-1.63,10.08,7.36,,
2022-11-08,114,NBF3,29.98,7.6,7.66,7.51,7.52,7.57,"1,350.00",7.46,"10,213.00",5,0.06,0.15,0.8,2.0,-0.6,10.08,7.36,,
2022-11-09,112,NBF3,42.1,7.67,7.85,7.67,7.85,7.70,"12,700.00",7.52,"97,825.00",11,0.33,0.18,4.39,2.35,1.88,10.08,7.36,,
2022-11-10,112,NBF3,42.72,7.7,7.8,7.7,7.8,7.78,"2,000.00",7.85,"15,561.40",5,-0.05,0.1,-0.64,1.3,0.25,10.08,7.36,,
2022-11-13,116,NBF3,49.38,7.7,7.7,7.47,7.5,7.52,"24,290.00",7.80,"182,770.50",32,-0.3,0.23,-3.85,3.08,-0.33,10.08,7.36,,
2022-11-14,114,NBF3,48.33,7.46,7.75,7.46,7.5,7.56,"31,640.00",7.50,"239,199.00",19,0.0,0.29,0.0,3.89,-0.8,10.08,7.36,,
2022-11-15,115,NBF3,36.27,7.46,7.6,7.46,7.49,7.49,"24,220.00",7.50,"181,293.80",18,-0.01,0.14,-0.13,1.88,0.06,10.08,7.36,,
2022-11-16,115,NBF3,34.45,7.46,7.52,7.23,7.52,7.35,"28,317.00",7.49,"208,061.77",25,0.03,0.29,0.4,4.01,2.29,10.08,7.23,,
2022-11-17,111,NBF3,45.92,7.65,7.8,7.65,7.7,7.67,"8,700.00",7.52,"66,764.00",18,0.18,0.15,2.39,1.96,0.34,10.08,7.23,,
2022-11-22,116,NBF3,50.14,7.85,7.85,7.8,7.8,7.84,"18,680.00",7.70,"146,477.80",23,0.10,0.05,1.3,0.64,-0.53,10.08,7.23,,
2022-11-23,113,NBF3,39.95,7.65,7.85,7.41,7.43,7.54,"6,450.00",7.80,"48,646.25",17,-0.37,0.44,-4.74,5.94,-1.51,10.08,7.23,,
2022-11-24,115,NBF3,45.44,7.57,7.57,7.42,7.52,7.54,"16,145.00",7.43,"121,657.00",22,0.09,0.15,1.21,2.02,-0.2,10.08,7.23,,
2022-11-27,120,NBF3,33.58,7.39,7.57,7.38,7.57,7.45,"9,770.00",7.52,"72,820.20",26,0.05,0.19,0.66,2.57,1.54,10.08,7.23,,
2022-11-28,118,NBF3,33.07,7.72,7.72,7.57,7.7,7.66,"5,850.00",7.57,"44,782.50",12,0.13,0.15,1.72,1.98,0.58,10.08,7.23,,
2022-11-29,117,NBF3,47.96,7.6,7.6,7.45,7.5,7.50,"7,150.00",7.70,"53,598.00",13,-0.2,0.15,-2.6,2.01,0.05,10.08,7.23,,
2022-11-30,119,NBF3,47.83,7.51,7.56,7.38,7.56,7.43,"10,600.00",7.50,"78,724.33",18,0.06,0.18,0.8,2.44,1.76,10.03,7.23,,
2022-12-01,167,NBF3,67.75,8.65,9.2,8.65,9.16,9.13,"316,444.00",8.82,"2,889,158.08",119,0.34,0.55,3.85,6.36,0.33,9.20,6.74,7.54,7.44
2022-12-04,122,NBF3,48.76,7.6,7.75,7.6,7.75,7.67,"9,660.00",7.70,"74,117.00",18,0.05,0.15,0.65,1.97,1.0,10.03,7.23,,
2022-12-05,120,NBF3,41.92,7.61,7.63,7.46,7.49,7.55,"4,510.00",7.75,"34,040.30",8,-0.26,0.17,-3.35,2.28,-0.77,10.03,7.23,,
2022-12-06,118,NBF3,36.14,7.46,7.46,7.37,7.43,7.41,"11,949.00",7.49,"88,499.89",15,-0.06,0.09,-0.8,1.22,0.32,10.03,7.23,,
2022-12-07,123,NBF3,23.21,7.49,7.5,7.37,7.42,7.46,"1,800.00",7.43,"13,422.00",7,-0.01,0.13,-0.13,1.76,-0.49,10.03,7.23,,
2022-12-11,126,NBF3,34.19,7.3,7.3,7.15,7.2,7.25,"39,054.00",7.42,"283,014.00",45,-0.22,0.15,-2.96,2.1,-0.65,10.03,7.15,,
2022-12-12,124,NBF3,37.3,7.15,7.35,7.15,7.35,7.29,"9,100.00",7.20,"66,301.00",20,0.15,0.2,2.08,2.8,0.87,10.03,7.15,,
2022-12-13,124,NBF3,35.28,7.25,7.35,7.25,7.3,7.29,"3,600.00",7.35,"26,236.00",12,-0.05,0.1,-0.68,1.38,0.17,10.03,7.15,,
2022-12-14,167,NBF3,67.75,8.65,9.2,8.65,9.16,9.13,"316,444.00",8.82,"2,889,158.08",119,0.34,0.55,3.85,6.36,0.33,9.20,6.74,7.54,7.44
2022-12-15,128,NBF3,45.13,7.08,7.25,7.08,7.19,7.17,"29,850.00",7.22,"213,948.75",23,-0.03,0.17,-0.42,2.4,0.31,10.03,7.08,,
2022-12-18,125,NBF3,25.92,7.19,7.24,7.09,7.13,7.13,"3,200.00",7.19,"22,817.00",14,-0.06,0.15,-0.83,2.12,0.0,10.03,7.08,,
2022-12-19,127,NBF3,33.26,7.08,7.27,7.08,7.2,7.24,"5,700.00",7.13,"41,248.00",13,0.07,0.19,0.98,2.68,-0.51,10.03,7.08,,
2022-12-20,128,NBF3,37.82,7.09,7.22,7.09,7.14,7.17,"6,112.00",7.20,"43,845.64",16,-0.06,0.13,-0.83,1.83,-0.47,10.03,7.08,,
2022-12-21,126,NBF3,44.31,7.11,7.18,7.08,7.16,7.13,"26,640.00",7.14,"189,949.80",29,0.02,0.1,0.28,1.41,0.42,10.03,7.08,,
2022-12-22,123,NBF3,39.14,7.08,7.3,7.08,7.1,7.15,"11,861.00",7.16,"84,787.28",15,-0.06,0.22,-0.84,3.11,-0.68,10.03,7.08,,
2022-12-26,123,NBF3,49.47,7.09,7.24,7.09,7.24,7.18,"36,445.00",7.10,"261,803.40",38,0.14,0.15,1.97,2.12,0.78,10.03,7.08,,
2022-12-27,130,NBF3,51.03,7.38,7.5,7.31,7.31,7.35,"11,863.00",7.24,"87,164.94",28,0.07,0.19,0.97,2.6,-0.51,10.03,7.08,,
2022-12-28,128,NBF3,49.49,7.45,7.5,7.4,7.5,7.45,"8,665.00",7.31,"64,539.50",15,0.19,0.1,2.6,1.35,0.69,10.03,7.08,,
2022-12-29,129,NBF3,56.05,7.36,7.64,7.36,7.6,7.55,"37,600.00",7.50,"283,731.00",29,0.1,0.28,1.33,3.8,0.71,10.03,7.08,,
2023-01-01,132,NBF3,52.08,7.46,7.75,7.46,7.6,7.58,"16,200.00",7.60,"122,827.00",32,0.0,0.29,0.0,3.89,0.24,10.03,7.08,,
2023-01-02,125,NBF3,52.83,7.6,7.8,7.45,7.8,7.70,"14,330.00",7.60,"110,397.50",25,0.2,0.35,2.63,4.7,1.23,10.03,7.08,,
2023-01-03,128,NBF3,57.02,7.67,7.8,7.67,7.7,7.73,"17,900.00",7.80,"138,321.00",27,-0.1,0.13,-1.28,1.69,-0.36,10.03,7.08,,
2023-01-04,128,NBF3,55.44,7.55,7.8,7.55,7.8,7.65,"16,890.00",7.70,"129,178.00",23,0.1,0.25,1.3,3.31,1.95,10.03,7.08,,
2023-01-05,126,NBF3,58.48,7.9,8.0,7.75,7.8,7.87,"38,460.00",7.80,"302,548.70",32,0.0,0.25,0.0,3.23,-0.85,10.03,7.08,,
2023-01-08,129,NBF3,43.3,7.67,7.85,7.6,7.73,7.70,"20,300.00",7.80,"156,253.00",31,-0.07,0.25,-0.9,3.29,0.42,10.03,7.08,,
2023-01-09,128,NBF3,57.71,7.75,7.92,7.61,7.92,7.84,"57,725.00",7.73,"452,830.50",38,0.19,0.31,2.46,4.07,0.95,10.03,7.08,,
2023-01-10,124,NBF3,54.05,7.9,8.23,7.62,7.92,7.91,"45,420.00",7.92,"359,220.70",56,0.0,0.61,0.0,8.01,0.14,10.03,7.08,,
2023-01-12,124,NBF3,46.64,7.8,8.0,7.77,7.77,7.87,"22,133.00",7.92,"174,255.91",28,-0.15,0.23,-1.89,2.96,-1.33,10.02,7.08,,
2023-01-17,120,NBF3,53.93,7.92,7.95,7.71,7.8,7.81,"59,775.00",7.77,"466,558.25",31,0.03,0.24,0.39,3.11,-0.07,9.99,7.08,,
2023-01-18,123,NBF3,41.77,7.8,8.1,7.7,7.75,7.89,"16,075.00",7.80,"126,853.00",33,-0.05,0.4,-0.64,5.19,-1.82,9.95,7.08,,
2023-01-19,121,NBF3,49.44,7.9,8.25,7.61,8.05,7.85,"25,582.00",7.75,"200,898.87",36,0.3,0.64,3.87,8.41,2.45,9.95,7.08,,
2023-01-23,127,NBF3,46.17,8.0,8.2,7.9,8.0,8.06,"12,428.00",8.05,"100,174.20",25,-0.05,0.3,-0.62,3.8,-0.75,9.95,7.08,,
2023-01-24,125,NBF3,43.87,7.84,7.99,7.8,7.9,7.88,"11,933.00",8.00,"93,997.47",29,-0.1,0.19,-1.25,2.44,0.29,9.95,7.08,,
2023-01-25,124,NBF3,49.84,7.8,8.1,7.8,7.85,7.96,"33,155.00",7.90,"263,985.50",38,-0.05,0.3,-0.63,3.85,-1.43,9.95,7.08,,
2023-01-26,122,NBF3,43.61,7.72,8.0,7.72,8.0,7.89,"17,950.00",7.85,"141,701.00",33,0.15,0.28,1.91,3.63,1.32,9.95,7.08,,
2023-01-29,126,NBF3,41.3,7.84,7.95,7.7,7.9,7.85,"19,808.00",8.00,"155,512.52",31,-0.1,0.25,-1.25,3.25,0.62,9.95,7.08,,
2023-01-30,167,NBF3,67.75,8.65,9.2,8.65,9.16,9.13,"316,444.00",8.82,"2,889,158.08",119,0.34,0.55,3.85,6.36,0.33,9.20,6.74,7.54,7.44
2023-01-31,127,NBF3,40.12,7.75,7.75,7.51,7.57,7.64,"37,500.00",7.89,"286,407.00",50,-0.32,0.24,-4.06,3.2,-0.89,9.95,7.08,,
2023-02-01,123,NBF3,38.49,7.47,7.79,7.47,7.71,7.63,"20,800.00",7.57,"158,748.40",32,0.14,0.32,1.85,4.28,1.01,9.95,7.08,,
2023-02-02,125,NBF3,37.9,7.86,7.9,7.57,7.88,7.73,"18,000.00",7.71,"139,169.50",28,0.17,0.33,2.2,4.36,1.88,9.95,7.08,,
2023-02-05,128,NBF3,36.39,7.79,7.79,7.65,7.66,7.68,"29,062.00",7.88,"223,099.20",38,-0.22,0.14,-2.79,1.83,-0.22,9.95,7.08,,
2023-02-06,127,NBF3,39.7,7.65,7.75,7.65,7.7,7.67,"11,020.00",7.66,"84,478.00",20,0.04,0.1,0.52,1.31,0.44,9.95,7.08,,
2023-02-07,130,NBF3,53.3,7.65,7.98,7.65,7.98,7.84,"31,990.00",7.70,"250,774.15",37,0.28,0.33,3.64,4.31,1.77,9.79,7.08,,
2023-02-08,127,NBF3,53.52,7.84,8.0,7.84,8.0,7.92,"26,400.00",7.98,"209,006.00",28,0.02,0.16,0.25,2.04,1.04,9.79,7.08,,
2023-02-09,128,NBF3,41.91,7.84,8.1,7.54,7.54,7.68,"64,012.00",8.00,"491,791.60",38,-0.46,0.56,-5.75,7.43,-1.89,9.79,7.08,,
2023-02-12,123,NBF3,38.26,7.45,7.61,7.43,7.6,7.48,"12,600.00",7.54,"94,236.50",27,0.06,0.18,0.8,2.42,1.59,9.79,7.08,,
2023-02-14,127,NBF3,30.7,7.53,7.7,7.53,7.55,7.55,"11,550.00",7.60,"87,186.00",20,-0.05,0.17,-0.66,2.26,0.02,9.79,7.08,,
2023-02-15,127,NBF3,39.74,7.54,7.7,7.53,7.53,7.56,"53,916.00",7.55,"407,771.00",29,-0.02,0.17,-0.26,2.26,-0.44,9.79,7.08,,
2023-02-16,126,NBF3,43.86,7.4,7.59,7.31,7.38,7.38,"43,710.00",7.53,"322,649.90",47,-0.15,0.28,-1.99,3.83,-0.02,9.79,7.08,,
2023-02-20,126,NBF3,37.28,7.3,7.37,7.17,7.32,7.32,"70,752.00",7.38,"517,721.32",46,-0.06,0.2,-0.81,2.79,0.04,9.69,7.08,,
2023-02-22,132,NBF3,44.15,7.21,7.58,7.21,7.58,7.42,"14,800.00",7.32,"109,817.00",36,0.26,0.37,3.55,5.13,2.11,9.60,7.08,,
2023-02-23,128,NBF3,35.06,7.43,7.71,7.31,7.41,7.43,"5,300.00",7.58,"39,364.00",22,-0.17,0.4,-2.24,5.47,-0.23,9.49,7.08,,
2023-02-26,126,NBF3,43.74,7.27,7.42,7.2,7.35,7.24,"38,052.00",7.41,"275,682.74",35,-0.06,0.22,-0.81,3.06,1.43,9.49,7.08,,
2023-02-27,126,NBF3,42.42,7.21,7.44,7.21,7.39,7.34,"18,945.00",7.35,"139,149.30",42,0.04,0.23,0.54,3.19,0.61,9.49,7.08,,
2023-02-28,129,NBF3,30.6,7.53,7.54,7.4,7.4,7.47,"6,279.00",7.39,"46,877.60",23,0.01,0.14,0.14,1.89,-0.89,9.49,7.08,,
2023-03-01,127,NBF3,40.35,7.54,7.54,7.3,7.44,7.44,"12,675.00",7.40,"94,283.90",22,0.04,0.24,0.54,3.29,0.02,9.49,7.08,,
2023-03-02,127,NBF3,45.71,7.3,7.5,7.25,7.5,7.35,"38,876.00",7.44,"285,692.00",34,0.06,0.25,0.81,3.45,2.02,9.49,7.08,,
2023-03-05,127,NBF3,27.85,7.35,7.4,7.18,7.25,7.31,"5,600.00",7.50,"40,919.00",10,-0.25,0.22,-3.33,3.06,-0.79,9.49,7.08,,
2023-03-07,126,NBF3,43.5,7.16,7.48,7.16,7.48,7.36,"16,861.00",7.25,"124,094.74",22,0.23,0.32,3.17,4.47,1.61,9.49,7.08,,
2023-03-09,125,NBF3,42.33,7.34,7.61,7.34,7.4,7.47,"30,859.00",7.48,"230,419.03",36,-0.08,0.27,-1.07,3.68,-0.9,9.49,7.08,,
2023-03-12,126,NBF3,35.32,7.26,7.54,7.26,7.5,7.32,"9,900.00",7.40,"72,446.00",25,0.1,0.28,1.35,3.86,2.43,9.49,7.08,,
2023-03-13,125,NBF3,39.11,7.35,7.52,7.35,7.36,7.38,"13,521.00",7.50,"99,836.27",23,-0.14,0.17,-1.87,2.31,-0.32,9.49,7.08,,
2023-03-14,125,NBF3,32.31,7.45,7.46,7.32,7.33,7.35,"9,900.00",7.36,"72,756.00",23,-0.03,0.14,-0.41,1.91,-0.26,9.49,7.08,,
2023-03-15,123,NBF3,34.81,7.25,7.52,7.25,7.37,7.33,"8,990.00",7.33,"65,909.40",22,0.04,0.27,0.55,3.72,0.52,9.49,7.08,,
2023-03-16,123,NBF3,27.92,7.49,7.49,7.26,7.3,7.35,"10,910.00",7.37,"80,193.00",16,-0.07,0.23,-0.95,3.17,-0.69,9.49,7.08,,
2023-03-19,125,NBF3,45.08,7.4,7.4,7.25,7.4,7.34,"32,173.00",7.30,"236,233.20",23,0.1,0.15,1.37,2.07,0.78,9.49,7.08,,
2023-03-20,124,NBF3,41.53,7.3,7.45,7.3,7.45,7.37,"9,552.00",7.40,"70,372.85",20,0.05,0.15,0.68,2.05,1.11,9.49,7.08,,
2023-03-22,127,NBF3,45.68,7.31,7.4,7.27,7.4,7.34,"31,670.00",7.45,"232,429.15",24,-0.05,0.13,-0.67,1.79,0.82,9.48,7.08,,
2023-03-23,126,NBF3,47.26,7.27,7.48,7.26,7.4,7.29,"45,986.00",7.40,"335,369.80",33,0.0,0.22,0.0,3.03,1.45,9.48,7.08,,
2023-03-26,128,NBF3,37.07,7.31,7.35,7.31,7.32,7.32,"31,670.00",7.40,"231,825.70",16,-0.08,0.04,-1.08,0.55,0.0,9.48,7.08,,
2023-03-27,126,NBF3,38.0,7.35,7.44,7.3,7.35,7.32,"27,091.00",7.32,"198,313.85",34,0.03,0.14,0.41,1.92,0.4,9.48,7.08,,
2023-03-28,127,NBF3,43.61,7.39,7.4,7.3,7.4,7.37,"14,978.00",7.35,"110,427.00",20,0.05,0.1,0.68,1.37,0.37,9.48,7.08,,
2023-03-29,125,NBF3,27.48,7.3,7.44,7.3,7.32,7.36,"14,597.00",7.40,"107,394.56",20,-0.08,0.14,-1.08,1.92,-0.51,9.48,7.08,,
2023-03-30,123,NBF3,43.94,7.32,7.39,7.26,7.32,7.34,"51,170.00",7.32,"375,475.80",30,0.0,0.13,0.0,1.79,-0.24,9.48,7.08,,
2023-04-02,125,NBF3,34.43,7.18,7.53,7.06,7.32,7.30,"34,050.00",7.32,"248,560.00",40,0.0,0.47,0.0,6.66,0.28,9.48,7.06,,
2023-04-03,125,NBF3,31.27,7.32,7.4,7.25,7.25,7.33,"43,400.00",7.32,"318,101.94",22,-0.07,0.15,-0.96,2.07,-1.1,9.48,7.06,,
2023-04-04,128,NBF3,31.41,7.25,7.35,7.2,7.2,7.28,"7,200.00",7.25,"52,407.00",11,-0.05,0.15,-0.69,2.08,-1.09,9.48,7.06,,
2023-04-05,125,NBF3,29.76,7.2,7.32,7.2,7.32,7.26,"6,000.00",7.20,"43,553.00",16,0.12,0.12,1.67,1.67,0.84,9.48,7.06,,
2023-04-06,128,NBF3,32.26,7.3,7.32,7.23,7.3,7.30,"5,200.00",7.32,"37,982.00",13,-0.02,0.09,-0.27,1.24,-0.06,9.48,7.06,,
2023-04-07,167,NBF3,67.75,8.65,9.2,8.65,9.16,9.13,"316,444.00",8.82,"2,889,158.08",119,0.34,0.55,3.85,6.36,0.33,9.20,6.74,7.54,7.44
